237.16299767645458,177.17793890209896,229.19255482996837,13578.604246202807,5784.002045452244
203.03946490759068,184.11763261145705,285.6952307946358,12545.976078395257,6575.675133537756
176.43682248751594,276.02902936305065,565.237875842063,6376.367055013045,5006.987823694688
186.37304111875085,363.33427165026427,755.1549329650275,3466.8590375904314,2897.2140316730806
286.6953494064185,737.9164664353389,29.887530486034017,624.7210047490158,515.4044497958679
381.4988869739138,361.31781102141855,19.149887612015263,297.4902910721485,242.41272273218354
761.3115614076041,18.5868170725529,16.212551875953576,61.86939951953238,39.24942029825215
