-0.3303734737237073,-0.30600958863237787,-0.5129132762958228,-0.3304745716833708,-0.4434649527937593,-0.5381903467050517,-0.47006001558891813,-0.3770231891289041,-0.36908570046493594,-0.4705120604473139,-0.2749396634994866,-0.4369486321374202,-0.5020653623494231,-0.4715117842633,-0.46776360922871896,-0.5405602671941875,-0.4246374720027228,-0.5952386280018972,-0.41216260511284275,-0.5926897817801595,-0.567907162399508,-0.3821225980458329,-0.6077827964104491,-0.4028214380552982,-0.47453714259485047,-0.3494674429530879,-0.39741673705985237,-0.45563103520209763,-0.40742025118887804,-0.41300145113935827,-0.49689217945198566,-0.47215876496350084,-0.49367366720133626,-0.45263341578575295,-0.45971551449026493,-0.4475034993747025,-0.43481205903237574,-0.4554284280717876,-0.4988440507485097,-0.3604590565981266,-0.44756518284286156,-0.49091231558465737,-0.45905136480056613,-0.41006575053709016,-0.4006429374602432,-0.41326910752552903,-0.471343237340231,-0.49515927370872637,-0.44434041676027974,-0.4623264168026218,-0.4771047518098704,-0.4484314533468987,-0.4556025657581911,-0.4388974525784028,-0.31545354429199274,-0.5044754998446823,-0.46141539613116594,-0.40389755386525633,-0.3789502429812614,-0.5409668710386684,-0.45426317594961246,-0.5158711229953032,-0.4674691267666567,-0.5725069144172161,-0.4059662376994228,-0.537756174289113,-0.5416459037296357,-0.41723178533795674,-0.4462110264136768,-0.49326498983188743,-0.4385676398171629,-0.3900982419277324,-0.4459220250512944,-0.4691306452962296,-0.48233956065245603,-0.5202753048626472,-0.3456346935985444,-0.46655822399909186,-0.43353396737326594,-0.43590696504168264,-0.45541970051608277,-0.4004187442248116,-0.5715834163254956,-0.4317522436090065,-0.462537275411199,-0.47501643771537694,-0.4080258487714446,-0.41905854304742274,-0.47645747759504664,-0.4749087275714594,-0.4302274189300029,-0.5044096874306184,-0.3828272084992407,-0.44659466118391455,-0.47241207389851914,-0.534492671521992,-0.5450465274480426,-0.5423360096531165,-0.38249295807401823,-0.4997852019410967,-0.48993763630817605,-0.44277754836679034,-0.42543939727960367,-0.46471808617229604,-0.49511912852365725,-0.513761159629595,-0.3871658298286494,-0.38772463743385566,-0.5098714083077233,-0.5188783315787681,-0.5329782147514053,-0.4580324595636612,-0.5365085907308481,-0.46474302552126023,-0.4575783934931073,-0.4117780564911656,-0.47427409842076157,-0.5553290836291552,-0.3935028521695521,-0.4311398115728309,-0.4854718634350411,-0.4892438898376301,-0.5560226065871214,-0.36044585640425264,-0.4488026856665287,-0.4016210004776738,-0.44468443158997023,-0.38284588504835676,-0.3744321088232554,-0.49248865661557994,-0.45640264048793855,-0.5030491888100453,-0.5081125770275747,-0.5153130159100527,-0.36162957326513423,-0.4308215083127202,-0.4417514528079931,-0.4102665436030034,-0.48329025492672906,-0.40974428617459807,-0.4038644597594364,-0.41682985081983276,-0.4742382429321632,-0.5406083320909654,-0.4638484602887737,-0.375564690168564,-0.5548444112764397,-0.5911328802967053,-0.44951427134823346,-0.415232076046447,-0.4521743775270869,-0.41789087438942246,-0.4545650210831444,-0.4886803318986885,-0.39793075712086423,-0.5090774949232386,-0.37250258591209784,-0.5010300826814815,-0.36840266281441225,-0.3823064312429288,-0.4442468754969846,-0.37805535760789455,-0.377282635856093,-0.38972267153130846,-0.48744116805560783,-0.4903961515760096,-0.5350351167412359,-0.39532525914533506,-0.44790056410285595,-0.3896318082631051,-0.483022977147063,-0.5506763739287424,-0.3869280706891354,-0.48922251891833923,-0.47314571153331236,-0.32213820359687656,-0.5318056399484345,-0.49418935932843744,-0.48481875877606917,-0.5410588639715499,-0.4517014250236047,-0.4731717360938975,-0.5719380437749908,-0.48394004550764835,-0.5159502201307768,-0.3977076918861096,-0.394850661072819,-0.3908782259808317,-0.4555323031229327,-0.2850456804833082,-0.3181159484721221,-0.5745962808469712,-0.5441502010429696,-0.5490597780082611,-0.402536195994263,-0.4985092192926714,-0.668355272870419,-0.5071162746028484,-0.6088858355179098,-0.47137118266690625,-0.4175554335238924,-0.41724720161424267,-0.3885532909468526,-0.5324908757342796,-0.5048753162428627,-0.40678029434108903,-0.3139104562483258,-0.32045085849546057,-0.45068466128998586,-0.38215308919359514,-0.4568415941887728,-0.4670713568993663,-0.49964570502417327,-0.4875878956135675,-0.5320513474824884,-0.3592683428105164,-0.46603747472246876,-0.4249105734776008,-0.4684299222195116,-0.4814503076380376,-0.4943221014134214,-0.45931315116873017,-0.4039115283090432,-0.49629933030387885,-0.4618122743477115,-0.5691648708562632,-0.3707134486060955,-0.5120882652277674,-0.42269484853502454,-0.46941963626018346,-0.5243054912237681,-0.45251017548956923,-0.5353409334557092,-0.44803891971193077,-0.3274207018333565,-0.4145906400257819,-0.3991598736440976,-0.5162609662595588,-0.3505806433735018,-0.47401094067205585,-0.41051768436835356,-0.35416248774527254,-0.43295158941012046,-0.3667929878291132,-0.5320310272269969,-0.43143002390902613,-0.41618672919719246,-0.4570444274441216,-0.48762800770483195,-0.47165543356339124,-0.5727375230055493,-0.48264287583512333,-0.5639590616226599,-0.5570779453335458,-0.44313468731270367,-0.4727104855778604,-0.5081226190465985,-0.4748812199796011,-0.5034146033934056,-0.5812600407990363,-0.4135947764344212,-0.5330118540065034,-0.5570433617159918,-0.5448616357347608,-0.38841312243621756,-0.466919609528689,-0.5702419990569149,-0.2700968162101938,-0.5269599802302909,-0.40923681637756726,-0.4041540799696452,-0.32271540052915937,-0.6631645008447706,-0.5110435087939134,-0.38704680023925164,-0.4537116488032525,-0.4579824949831549,-0.22973349475143037,-0.3738903877405654,-0.5229853808234227,-0.44915636422498323,-0.5606493734840938,-0.4792330420633034,-0.5251602676623626,-0.40590622277897176,-0.3658434352104118,-0.5795380410920619,-0.4641354621864969,-0.323997269727618,-0.4863024994656913,-0.48796122818067744,-0.4160440370925657,-0.5842181750899851,-0.41849069576442766,-0.4723934908315584,-0.5002362148930267,-0.441184710009483,-0.47072423296569377,-0.36907199646825467,-0.5301248236426046,-0.4355242032235302,-0.4235091192952661,-0.546896708067231,-0.40022818878722854,-0.5384057597755828,-0.5389752670382115,-0.5349234063497231,-0.4953864823778172,-0.48776658873590506,-0.32294787954006215,-0.42514941783502896,-0.5248029326441231,-0.4415215338836335,-0.6103523339177997,-0.45873949463169256,-0.4745911507478291,-0.4099439988714383,-0.5118860986930588,-0.43558796611545614,-0.34711221518611857,-0.4949100286040229,-0.5653129957545172,-0.4096322415537836,-0.3017369065451666,-0.443387521830716,-0.4448298474677107,-0.3909252775205954,-0.5708746860713054,-0.49432852490934226,-0.4777852598233608,-0.4852802204558992,-0.4552764565990988,-0.5164269083649172,-0.34948154051316616,-0.6519315148910532,-0.663934616572406,-0.5621369751707183,-0.5731148163708808,-0.4885832731129121,-0.3307489291975226,-0.4490958521865472,-0.4328514030737009,-0.4114915325955082,-0.4307738940928837,-0.4783662846340153,-0.49810831426760965,-0.47609204584566667,-0.5636539287493131,-0.4329308660399631,-0.5333843225343793,-0.5614290399991808,-0.44546242124751406,-0.49365302882840384,-0.4508759468391137,-0.4816427478551486,-0.534177789938822,-0.47040074009359206,-0.5117256529831273,-0.44871015530513375,-0.4946570940437678,-0.5392288832247425,-0.4366866960333724,-0.505109130017885,-0.4644087592866676,-0.43426096014136173,-0.5217927419514582,-0.41264170777726206,-0.5902519197523054,-0.4521354075111578,-0.5170431469176602,-0.3933104442026133,-0.40669957483437835,-0.5180505371213926,-0.4759214455702104,-0.512838801273493,-0.5201435724498404,-0.3483116009235035,-0.4542643057472718,-0.4087075714876127,-0.42940339547459255,-0.5193687926257644,-0.44865287430872774,-0.41465542148881557,-0.3525666995934237,-0.6599366965114134,-0.49829527198771245,-0.4490593063631298,-0.47432489714207793,-0.39106756864073167,-0.5517950253893702,-0.4186203491130035,-0.4954412874877451,-0.35422264347157373,-0.4993555629845996,-0.5055261448548716,-0.47338232292661087,-0.45805261817223636,-0.3330080546664963,-0.49329490901838635,-0.5172417388454355,-0.44120084194090886,-0.3736451868845223,-0.4012438898568173,-0.4473282380807369,-0.4556793335107958,-0.40706150440544725,-0.4652135464842848,-0.342657981245911,-0.5187350737828901,-0.38250753009213134,-0.49821517213981886,-0.38313621929936204,-0.6048996978423984,-0.4116924427962101,-0.3722222759342927,-0.470557672734482,-0.4907133913752657,-0.45938706967715004,-0.4391834554602182,-0.5676751588624065,-0.36268712672296427,-0.4406905509743892,-0.4372834348363119,-0.41007846504437334,-0.5750990405871227,-0.43246205678964766,-0.5181042613633073,-0.5353242311841844,-0.4823060566251915,-0.4449577778087479,-0.5119064204459348,-0.38081082761873236,-0.5271925879167563,-0.5176980761065031,-0.41653112978043577,-0.3327277624077135,-0.3925057812474913,-0.3961194543107046,-0.5090130345631695,-0.5187323405713236,-0.4710256746634407,-0.3574611415820243,-0.4200689068066492,-0.5053215383305448,-0.3881304294562582,-0.5013536556590656,-0.6430921550627203,-0.36237880241623466,-0.5973100345442289,-0.3866395882677857,-0.41746716574311643,-0.5133005718584375,-0.38060164810005065,-0.4602047969401946,-0.45323545234552587,-0.5126662662607483,-0.39351179102947226,-0.4895130057774164,-0.4012662641846661,-0.44328018735911034,-0.4240028075329878,-0.5304288816453611,-0.33615253423396035,-0.4520148366824188,-0.541798239912529,-0.5346919693507376,-0.3131857394197261,-0.48625930482707197,-0.4790715858759327,-0.46360222452764915,-0.4474156942721487,-0.4441378030265708,-0.4143421564571587,-0.5318389549945444,-0.3940078269037732,-0.5538185278116228,-0.34662527457630576,-0.4360052271800254,-0.5024601270752956,-0.40519100802917263,-0.3366452233462873,-0.4053131140324632,-0.42476425479317825,-0.5539150383907515,-0.41694547033581575,-0.38526822354572027,-0.5613565840171707,-0.38130252228556943,-0.37067018956208236,-0.39340788585435493,-0.4098878787933397,-0.3769569194593457,-0.5043828789120806,-0.4748561167754412,-0.42622786186257366,-0.3371143545560485,-0.5373255689305945,-0.5198169781939329,-0.39409988515644273,-0.5661293136879559,-0.39586894429695546,-0.47260344017338524,-0.44023869755929046,-0.265797385414458,-0.558936545596509,-0.43594389749347934,-0.43200925595537126,-0.49409824959219695,-0.47006826037044097,-0.4404947909191083,-0.371929727361228,-0.5444785622107671,-0.6081871530660213,-0.4465867714870701,-0.37290370530057365,-0.39164342790742346,-0.40267837547168933,-0.45227617138985243,-0.4355639070946925,-0.4862218114216647,-0.48412998785766603,-0.37954830044604937,-0.5137106433754008,-0.3212385592216665,-0.40665412173580784,-0.4399213151664697,-0.4909949331538155,-0.466932362563911,-0.5510361440828923,-0.4325239589406945,-0.6316289103760081,-0.4073901045753907,-0.5915245937242191,-0.31896623037835065,-0.33634666469794094,-0.5427087049254768,-0.3907347692255451,-0.492210094618161,-0.5302854797152325,-0.2710932323808744,-0.5682631056721632,-0.4169953744074065,-0.53937102504025,-0.282171162932941,-0.3265294334401642,-0.3774283940378855,-0.4560428941501473,-0.38301232418896247,-0.34671585833235896,-0.4054166586016062,-0.45335666245799233,-0.320185106002632,-0.5530509295523097,-0.4738491354161945,-0.3830573392803605,-0.45754631916877697,-0.4677601378252429,-0.5280067742324277,-0.48133489088328657,-0.4356555705558358,-0.4698426930795237,-0.4678100611985845,-0.25917231512296446,-0.5149771466588362,-0.529762533980235,-0.2823848038075748,-0.4885300393866588,-0.44774202808729413,-0.4828527948707363,-0.40651595644181326,-0.45589939952184577,-0.3879892760747072,-0.5523423012350981,-0.42545019106312687,-0.3765452590764478,-0.4739958652372142,-0.4975585942137757,-0.365509273356297,-0.5848848169582689,-0.4223079665570909,-0.39680265254374647,-0.4235099444673032,-0.4714920195239574,-0.447137293699544,-0.4423891000591486,-0.41031957974004984,-0.4958877713692093,-0.48238368914388485,-0.398626491019677,-0.528125781560071,-0.6303997445876355,-0.4329673847792952,-0.358965596947122,-0.390486928971704,-0.5438875457094212,-0.42668980050330374,-0.5667784672056081,-0.40447698913371105,-0.49120557377286217,-0.5725631179047703,-0.5506718699302275,-0.4333139271753414,-0.5126371015531093,-0.5387415447499488,-0.5228133074610832,-0.402313129599359,-0.41206702259302586,-0.40460124906091843,-0.3236379263949216,-0.5473190957613581,-0.4446802208764676,-0.5793670273666334,-0.3151514216311858,-0.5389069146709473,-0.5346240191600687,-0.5237219935549019,-0.3675795272618015,-0.37064741839060056,-0.490935631238543,-0.49457239827131527,-0.4147497418447013,-0.506203683155056,-0.47129394986125844,-0.46423774413083774,-0.5144479399527286,-0.352448940750753,-0.333668024327238,-0.4361478535282012,-0.3967802667567911,-0.3557346556939241,-0.5031432425079331,-0.5594021448887766,-0.5444444916896806,-0.50895663267704,-0.5296414639002613,-0.4776712032570449,-0.5302903805267547,-0.44520307169337403,-0.5024039244400064,-0.4553131121309756,-0.5837323603058675,-0.3589057843928481,-0.5307108322643147,-0.4380906758205371,-0.4398411025259422,-0.4763997356068464,-0.5115646995971934,-0.5833031619154831,-0.3987919802408715,-0.40728042106791557,-0.5393940301852516,-0.47971627669565103,-0.3865999374039991,-0.4672552109620568,-0.5571775470511607,-0.41121698472763596,-0.4803497323185853,-0.3942892888289111,-0.5776887945577666,-0.4662123568677572,-0.4252257519250101,-0.4270538358810527,-0.4578792551707515,-0.45615073960245517,-0.49678634315745107,-0.4794132402071004,-0.5020872966617945,-0.5723969613433754,-0.4184163374272007,-0.4752686647833415,-0.47684826277410675,-0.5143897030639278,-0.5412058971591396,-0.4339428890285902,-0.547115418195388,-0.5979403652076319,-0.48615139995518497,-0.5229046612792131,-0.5501486268768644,-0.5411988133439983,-0.35753272758799404,-0.32583849046984065,-0.3880831180375715,-0.41398641810978887,-0.4033650068807259,-0.4197369162156571,-0.45532926774786425,-0.4500323290656259,-0.4352450603148689,-0.5890473791069395,-0.4732696516981393,-0.4963371746141961,-0.4524385364217269,-0.6422138153920794,-0.4946248489968491,-0.4544734395416151,-0.47335873625312097,-0.5796300225314682,-0.4525758762926912,-0.41014964155408573,-0.506898333685616,-0.3808689482053497,-0.5128210541149405,-0.3872694113965316,-0.501498851952155,-0.38889457307819636,-0.45960319230807833,-0.3748641286391617,-0.4507444572506967,-0.39435176239342523,-0.3709561465200201,-0.39209109133560244,-0.35684669426968246,-0.47092383791653875,-0.5730734016132493,-0.38615233552334866,-0.38433735819380366,-0.35925989317883406,-0.46699744968667173,-0.3387356740228533,-0.43461656602702026,-0.4258549548302452,-0.4092552722874068,-0.4524256494050579,-0.4948784008986162,-0.456876938024383,-0.5109261750037638,-0.39142009070676975,-0.541246826595768,-0.43752500547723466,-0.38342708031082967,-0.450645003541933,-0.523816819059847,-0.47893808035516006,-0.4629907211344666,-0.4493496847047505,-0.47813531162020495,-0.39530926701818725,-0.566653664377383,-0.38750444536224776,-0.45896564587052285,-0.3358709077021266,-0.5981703623912998,-0.5585092485902267,-0.49496183672655614,-0.46582389444788164,-0.45532977373280586,-0.5109405181155232,-0.47316954259280464,-0.560620319352115,-0.4090622554163131,-0.473352303900612,-0.474142950668114,-0.5732819911124556,-0.3784712756620467,-0.48948959900732625,-0.4127844565621021,-0.49211204045767143,-0.5525763498739042,-0.5235186293359702,-0.3558579942304649,-0.559191913375405,-0.33728368610420834,-0.4173389196409694,-0.40921953751386947,-0.29641082839125876,-0.4482421030665773,-0.4182661639792082,-0.5111316466814123,-0.42050541515848355,-0.6151425427623729,-0.42210247821804947,-0.4662385067493102,-0.36805008721821353,-0.5845232849104927,-0.514718692082888,-0.2840133726340002,-0.5875623651338302,-0.4482621210576168,-0.45533941197593986,-0.660707487546009,-0.404066302240521,-0.3387073762396218,-0.5233397395206415,-0.41739980116047154,-0.5794853257662234,-0.44063357722922175,-0.44448998859845124,-0.3820430293397689,-0.5427780813527856,-0.4513585040582896,-0.4466755414793822,-0.3650828651035361,-0.3762140883563322,-0.33075136827193985,-0.4688227187273026,-0.5975238856511575,-0.40724878918035395,-0.4354722306883068,-0.3698870608866614,-0.6784944024175704,-0.516194639116153,-0.33896900397099144,-0.2962767511291488,-0.5228799011194993,-0.3263578874367246,-0.5803874850201741,-0.5374931310397268,-0.4449562595387596,-0.5321278618883495,-0.45643030094056647,-0.5080550820310317,-0.6114369137320701,-0.5391734991573883,-0.49032252839835627,-0.5751701916066808,-0.43756784976990265,-0.4736581490934582,-0.48906310263621244,-0.5955080661046276,-0.19060376413876606,-0.4528904908750706,-0.2992830446515593,-0.4352679710369655,-0.4562376922041268,-0.4830929618870854,-0.43573362053037684,-0.4618009717077655,-0.4481451309766432,-0.4149919498766173,-0.5411036080936593,-0.4627292981490257,-0.5524012121609239,-0.5052144551937526,-0.46076617963642036,-0.3541642551940781,-0.5844786767001559,-0.5258535889951319,-0.4270963284163796,-0.41605782314025963,-0.3239002149302239,-0.49511209308330206,-0.3121244017998825,-0.4148677833243044,-0.607306557542741,-0.4454093500666448,-0.4707041826679849,-0.3973185208773038,-0.4975260293865865,-0.45554054289686013,-0.41192065173321374,-0.47031008171991207,-0.46661119300286197,-0.48831567560556666,-0.4212675920299156,-0.38816837222670036,-0.5003444106850885,-0.325595260497086,-0.5551712336138847,-0.360604933450295,-0.3869553371464689,-0.40505624256018985,-0.4053117669796664,-0.3916313273533866,-0.44291310883316215,-0.360954033135083,-0.4288291762838031,-0.5347484177387051,-0.4244619935764181,-0.3972625223324506,-0.4807353591652725,-0.419351183219533,-0.5150296239682419,-0.3595209783970742,-0.4620925061354316,-0.6025279981172356,-0.45893385257486957,-0.4659478552117972,-0.434470742373568,-0.46323853012508365,-0.49101978153518655,-0.48428124733967753,-0.40660059446614855,-0.5611426731952819,-0.538385020619047,-0.45814472091780595,-0.5300533952677805,-0.5533964452187909,-0.4124153020733837,-0.3317226933894581,-0.5322087898150976,-0.4290657504569757,-0.34545093008994093,-0.5188473822192151,-0.6223914508224309,-0.6308964542274795,-0.40419250740635126,-0.4807847019864999,-0.5244551067924772,-0.3141874909262191,-0.4211214820313269,-0.5120407476730466,-0.453889747799479,-0.5420860562603854,-0.4455508364904601,-0.43883600455557004,-0.543009173386738,-0.49466782814114907,-0.4451644887913002,-0.4713509138022413,-0.465362326234285,-0.4784240200450875,-0.3901718528006546,-0.4622033605785477,-0.44636252461474885,-0.2862789962138379,-0.5154425880741298,-0.4891205809241702,-0.5668740439418438,-0.4537080762296297,-0.38985801025560923,-0.45241341438898736,-0.5512947518494735,-0.3587485934609031,-0.5290584248729613,-0.3952873128183369,-0.4421853119076972,-0.43881590691991434,-0.45319974662585866,-0.47185413200860177,-0.46130628986802824,-0.5341330010357913,-0.5066079859532524,-0.5050327398660259,-0.42714851905193674,-0.4495230993764317,-0.4635275818359709,-0.5204327974525781,-0.3852602683779352,-0.5799659385284482,-0.4661658303469809,-0.4712708513291479,-0.442403291036296,-0.47074157352512164,-0.4555453391903005,-0.5412752397095326,-0.5996879419813599,-0.5769515193464374,-0.3022180551952612,-0.6408517153585304,-0.3440775999473236,-0.48040826251551594,-0.3873017029998315,-0.752105400929519,-0.3573895656362493,-0.5941582596970555,-0.4863098204327004,-0.5238374711432531,-0.5143633629542699,-0.5049784715471315,-0.4384425447695511,-0.39578614356424957,-0.4475663085972849,-0.5819612678977237,-0.3760664993258505,-0.46200965959893286,-0.6066976178118079,-0.4766861207657147,-0.31935842230119493,-0.4419085129971396,-0.4586176339413639,-0.4601859008100256,-0.3595206854169851,-0.44576852618510676,-0.4439226454565956,-0.3614058504338551,-0.42366769940919036,-0.38665027299724897,-0.4286213073038797,-0.3758662177640344,-0.5057266610871826,-0.5711125476219552,-0.4507442896643714,-0.527502558000391,-0.3678564477832169,-0.6088602230259612,-0.5153082760559959,-0.5244377229592445,-0.41966849163725,-0.40662134118290516,-0.4722114009202007,-0.4841040327432118,-0.38246103038771173,-0.5188620948627234,-0.4575036972006201,-0.620812567744457,-0.4984595526389719,-0.36474205215214345,-0.5134187629660251,-0.4924321705436498
