-0.46698918546370904,-0.46708918546370637,-0.4671891854637037,-0.467289185463701,-0.46738918546369834,-0.46748918546369567,-0.467589185463693,-0.4676891854636903,-0.46778918546368764,-0.46788918546368496,-0.4679891854636823,-0.4680891854636796,-0.46818918546367694,-0.46828918546367426,-0.4683891854636716,-0.4684891854636689,-0.46858918546366624,-0.46868918546366356,-0.4687891854636609,-0.4688891854636582,-0.46898918546365553,-0.46908918546365286,-0.4691891854636502,-0.4692891854636475,-0.46938918546364483,-0.46948918546364216,-0.4695891854636395,-0.4696891854636368,-0.46978918546363413,-0.46988918546363145,-0.4699891854636288,-0.4700891854636261,-0.4701891854636234,-0.47028918546362075,-0.4703891854636181,-0.4704891854636154,-0.4705891854636127,-0.47068918546361005,-0.4707891854636074,-0.4708891854636047,-0.470989185463602,-0.47108918546359935,-0.47118918546359667,-0.471289185463594,-0.4713891854635913,-0.47148918546358864,-0.47158918546358597,-0.4716891854635833,-0.4717891854635806,-0.47188918546357794,-0.47198918546357527,-0.4720891854635726,-0.4721891854635699,-0.47228918546356724,-0.47238918546356456,-0.4724891854635619,-0.4725891854635592,-0.47268918546355654,-0.47278918546355386,-0.4728891854635512,-0.4729891854635485,-0.47308918546354584,-0.47318918546354316,-0.4732891854635405,-0.4733891854635378,-0.47348918546353513,-0.47358918546353246,-0.4736891854635298,-0.4737891854635271,-0.47388918546352443,-0.47398918546352176,-0.4740891854635191,-0.4741891854635164,-0.47428918546351373,-0.47438918546351105,-0.4744891854635084,-0.4745891854635057,-0.474689185463503,-0.47478918546350035,-0.4748891854634977,-0.474989185463495,-0.4750891854634923,-0.47518918546348965,-0.475289185463487,-0.4753891854634843,-0.4754891854634816,-0.47558918546347895,-0.47568918546347627,-0.4757891854634736,-0.4758891854634709,-0.47598918546346825,-0.47608918546346557,-0.4761891854634629,-0.4762891854634602,-0.47638918546345754,-0.47648918546345487,-0.4765891854634522,-0.4766891854634495,-0.47678918546344684,-0.47688918546344417,-0.4769891854634415,-0.4770891854634388,-0.47718918546343614,-0.47728918546343346,-0.4773891854634308,-0.4774891854634281,-0.47758918546342544,-0.47768918546342276,-0.4777891854634201,-0.4778891854634174,-0.47798918546341473,-0.47808918546341206,-0.4781891854634094,-0.4782891854634067,-0.47838918546340403,-0.47848918546340136,-0.4785891854633987,-0.478689185463396,-0.47878918546339333,-0.47888918546339065,-0.478989185463388,-0.4790891854633853,-0.4791891854633826,-0.47928918546337995,-0.4793891854633773,-0.4794891854633746,-0.4795891854633719,-0.47968918546336925,-0.4797891854633666,-0.4798891854633639,-0.4799891854633612,-0.48008918546335855,-0.48018918546335587,-0.4802891854633532,-0.4803891854633505,-0.48048918546334785,-0.48058918546334517,-0.4806891854633425,-0.4807891854633398,-0.48088918546333714,-0.48098918546333447,-0.4810891854633318,-0.4811891854633291,-0.48128918546332644,-0.48138918546332377,-0.4814891854633211,-0.4815891854633184,-0.48168918546331574,-0.48178918546331306,-0.4818891854633104,-0.4819891854633077,-0.48208918546330504,-0.48218918546330236,-0.4822891854632997,-0.482389185463297,-0.48248918546329433,-0.48258918546329166,-0.482689185463289,-0.4827891854632863,-0.48288918546328363,-0.48298918546328096,-0.4830891854632783,-0.4831891854632756,-0.48328918546327293,-0.48338918546327025,-0.4834891854632676,-0.4835891854632649,-0.48368918546326223,-0.48378918546325955,-0.4838891854632569,-0.48385357476644725,-0.4837535747664499,-0.4836535747664526,-0.4835535747664553,-0.48345357476645795,-0.4833535747664606,-0.4832535747664633,-0.483153574766466,-0.48305357476646865,-0.4829535747664713,-0.482853574766474,-0.4827535747664767,-0.48265357476647935,-0.48255357476648203,-0.4824535747664847,-0.4823535747664874,-0.48225357476649006,-0.48215357476649273,-0.4820535747664954,-0.4819535747664981,-0.48185357476650076,-0.48175357476650343,-0.4816535747665061,-0.4815535747665088,-0.48145357476651146,-0.48135357476651414,-0.4812535747665168,-0.4811535747665195,-0.48105357476652216,-0.48095357476652484,-0.4808535747665275,-0.4807535747665302,-0.48065357476653287,-0.48055357476653554,-0.4804535747665382,-0.48035357476654084,-0.4802535747665435,-0.4801535747665462,-0.48005357476654886,-0.47995357476655154,-0.4798535747665542,-0.4797535747665569,-0.47965357476655957,-0.47955357476656224,-0.4794535747665649,-0.4793535747665676,-0.47925357476657027,-0.47915357476657294,-0.4790535747665756,-0.4789535747665783,-0.47885357476658097,-0.47875357476658364,-0.4786535747665863,-0.47855357476658894,-0.4784535747665916,-0.4783535747665943,-0.47825357476659697,-0.47815357476659964,-0.4780535747666023,-0.477953574766605,-0.47785357476660767,-0.47775357476661034,-0.477653574766613,-0.4775535747666157,-0.47745357476661837,-0.47735357476662105,-0.4772535747666237,-0.4771535747666264,-0.4770535747666291,-0.47695357476663175,-0.4768535747666344,-0.4767535747666371,-0.4766535747666398,-0.47655357476664245,-0.4764535747666451,-0.4763535747666478,-0.4762535747666505,-0.47615357476665315,-0.47605357476665583,-0.4759535747666585,-0.4758535747666611,-0.4757535747666638,-0.4756535747666665,-0.47555357476666915,-0.4754535747666718,-0.4753535747666745,-0.4752535747666772,-0.47515357476667985,-0.47505357476668253,-0.4749535747666852,-0.4748535747666879,-0.47475357476669056,-0.47465357476669323,-0.4745535747666959,-0.4744535747666986,-0.47435357476670126,-0.47425357476670393,-0.4741535747667066,-0.4740535747667093,-0.47395357476671196,-0.47385357476671464,-0.4737535747667173,-0.47365357476672,-0.47355357476672266,-0.47345357476672534,-0.473353574766728,-0.4732535747667307,-0.47315357476673336,-0.47305357476673604,-0.4729535747667387,-0.4728535747667414,-0.47275357476674407,-0.47265357476674674,-0.4725535747667494,-0.4724535747667521,-0.47235357476675477,-0.47225357476675744,-0.4721535747667601,-0.4720535747667628,-0.47195357476676547,-0.47185357476676815,-0.4717535747667708,-0.4716535747667735,-0.4715535747667762,-0.47145357476677885,-0.4713535747667815,-0.4712535747667842,-0.4711535747667869,-0.4710535747667895,-0.47095357476679217,-0.47085357476679485,-0.4707535747667975,-0.4706535747668002,-0.4705535747668029,-0.47045357476680555,-0.4703535747668082,-0.4702535747668109,-0.4701535747668136,-0.47005357476681625,-0.4699535747668189,-0.4698535747668216,-0.4697535747668243,-0.46965357476682695,-0.46955357476682963,-0.4694535747668323,-0.469353574766835,-0.46925357476683766,-0.46915357476684033,-0.469053574766843,-0.4689535747668457,-0.46885357476684836,-0.46875357476685103,-0.4686535747668537,-0.4685535747668564,-0.46845357476685906,-0.46835357476686174,-0.4682535747668644,-0.4681535747668671,-0.46805357476686976,-0.46795357476687244,-0.4678535747668751,-0.4677535747668778,-0.46765357476688046,-0.46755357476688314,-0.4674535747668858,-0.4673535747668885,-0.46725357476689117,-0.46715357476689384,-0.4670535747668965,-0.4669535747668992,-0.46685357476690187,-0.46675357476690454,-0.4666535747669072,-0.4665535747669099,-0.46645357476691257,-0.46635357476691525,-0.4662535747669179,-0.4661535747669206,-0.4660535747669233,-0.4659535747669259,-0.46585357476692857,-0.46575357476693124,-0.4656535747669339,-0.4655535747669366,-0.46545357476693927,-0.46535357476694195,-0.4652535747669446,-0.4651535747669473,-0.46505357476695,-0.46495357476695265,-0.4648535747669553,-0.464753574766958,-0.4646535747669607,-0.46455357476696335,-0.464453574766966,-0.4643535747669687,-0.4642535747669714,-0.46415357476697405,-0.46405357476697673,-0.4639535747669794,-0.4638535747669821,-0.46375357476698476,-0.46365357476698743,-0.4635535747669901,-0.4634535747669928,-0.46335357476699546,-0.46325357476699813,-0.4631535747670008,-0.4630535747670035,-0.46295357476700616,-0.46285357476700884,-0.4627535747670115,-0.4626535747670142,-0.46255357476701686,-0.46245357476701954,-0.4623535747670222,-0.4622535747670249,-0.46215357476702756,-0.46205357476703024,-0.4619535747670329,-0.4618535747670356,-0.46175357476703827,-0.46165357476704094,-0.4615535747670436,-0.4614535747670463,-0.46135357476704897,-0.46125357476705164,-0.4611535747670543,-0.461053574767057,-0.46095357476705967,-0.46085357476706235,-0.460753574767065,-0.4606535747670677,-0.4605535747670704,-0.46045357476707305,-0.4603535747670757,-0.4602535747670784,-0.4601535747670811,-0.46005357476708375,-0.4599535747670864,-0.4598535747670891,-0.4597535747670918,-0.45965357476709445,-0.45955357476709713,-0.4594535747670998,-0.4593535747671025,-0.45925357476710515,-0.45915357476710783,-0.4590535747671105,-0.4589535747671132,-0.45885357476711586,-0.45875357476711853,-0.4586535747671212,-0.4585535747671239,-0.45845357476712656,-0.45835357476712923,-0.4582535747671319,-0.4581535747671346,-0.45805357476713726,-0.45795357476713994,-0.4578535747671426,-0.4577535747671453,-0.45765357476714796,-0.45755357476715064,-0.4574535747671533,-0.457353574767156,-0.45725357476715867,-0.45715357476716134,-0.457053574767164,-0.4569535747671667,-0.45685357476716937,-0.45675357476717204,-0.4566535747671747,-0.4565535747671774,-0.45645357476718007,-0.45635357476718275,-0.4562535747671854,-0.4561535747671881,-0.4560535747671908,-0.45595357476719345,-0.4558535747671961,-0.4557535747671988,-0.4556535747672015,-0.45555357476720415,-0.4554535747672068,-0.4553535747672095,-0.4552535747672122,-0.45515357476721485,-0.45505357476721753,-0.4549535747672202,-0.4548535747672229,-0.45475357476722555,-0.45465357476722823,-0.4545535747672309,-0.4544535747672336,-0.45435357476723626,-0.45425357476723893,-0.4541535747672416,-0.4540535747672443,-0.45395357476724696,-0.45385357476724963,-0.4537535747672523,-0.453653574767255,-0.45355357476725766,-0.45345357476726034,-0.453353574767263,-0.4532535747672657,-0.45315357476726836,-0.45305357476727104,-0.4529535747672737,-0.4528535747672764,-0.45275357476727907,-0.45265357476728174,-0.4525535747672844,-0.4524535747672871,-0.45235357476728977,-0.45225357476729244,-0.4521535747672951,-0.4520535747672978,-0.45195357476730047,-0.45185357476730315,-0.45175357476730577,-0.45165357476730844,-0.4515535747673111,-0.4514535747673138,-0.45135357476731647,-0.45125357476731914,-0.4511535747673218,-0.4510535747673245,-0.45095357476732717,-0.45085357476732985,-0.4507535747673325,-0.4506535747673352,-0.45055357476733787,-0.45045357476734055,-0.4503535747673432,-0.4502535747673459,-0.4501535747673486,-0.45005357476735125,-0.4499535747673539,-0.4498535747673566,-0.4497535747673593,-0.4496535747673619,-0.44955357476736457,-0.44945357476736725,-0.4493535747673699,-0.4492535747673726,-0.4491535747673753,-0.44905357476737795,-0.4489535747673806,-0.4488535747673833,-0.448753574767386,-0.44865357476738865,-0.4485535747673913,-0.448453574767394,-0.4483535747673967,-0.44825357476739935,-0.44815357476740203,-0.4480535747674047,-0.4479535747674074,-0.44785357476741006,-0.44775357476741273,-0.4476535747674154,-0.4475535747674181,-0.44745357476742076,-0.44735357476742343,-0.4472535747674261,-0.4471535747674288,-0.44705357476743146,-0.44695357476743414,-0.4469328066460085,-0.4470328066460058,-0.44713280664600313,-0.44723280664600046,-0.4473328066459978,-0.4474328066459951,-0.44753280664599243,-0.44763280664598976,-0.4477328066459871,-0.4478328066459844,-0.44793280664598173,-0.44803280664597905,-0.4481328066459764,-0.4482328066459737,-0.4483328066459711,-0.4484328066459684,-0.44853280664596573,-0.44863280664596306,-0.4487328066459604,-0.4488328066459577,-0.44893280664595503,-0.44903280664595235,-0.4491328066459497,-0.449232806645947,-0.4493328066459443,-0.44943280664594165,-0.449532806645939,-0.4496328066459363,-0.4497328066459336,-0.44983280664593095,-0.4499328066459283,-0.4500328066459256,-0.4501328066459229,-0.45023280664592025,-0.45033280664591757,-0.4504328066459149,-0.4505328066459122,-0.45063280664590954,-0.45073280664590687,-0.4508328066459042,-0.4509328066459015,-0.45103280664589884,-0.45113280664589617,-0.4512328066458935,-0.4513328066458908,-0.45143280664588814,-0.45153280664588547,-0.4516328066458828,-0.4517328066458801,-0.45183280664587744,-0.45193280664587476,-0.4520328066458721,-0.4521328066458694,-0.45223280664586674,-0.45233280664586406,-0.45240985879404744,-0.4523098587940501,-0.4522098587940528,-0.45210985879405546,-0.45200985879405814,-0.4519098587940608,-0.4518098587940635,-0.45170985879406617,-0.45160985879406884,-0.4515098587940715,-0.4514098587940742,-0.45130985879407687,-0.45120985879407954,-0.4511098587940822,-0.4510098587940849,-0.45090985879408757,-0.45080985879409025,-0.4507098587940929,-0.4506098587940956,-0.4505098587940983,-0.45040985879410095,-0.4503098587941036,-0.4502098587941063,-0.450109858794109,-0.45000985879411165,-0.4499098587941143,-0.449809858794117,-0.4497098587941197,-0.44960985879412235,-0.44950985879412503,-0.4494098587941277,-0.4493098587941304,-0.44920985879413305,-0.44910985879413573,-0.4490098587941384,-0.4489098587941411,-0.44880985879414376,-0.44870985879414643,-0.4486098587941491,-0.4485098587941518,-0.44840985879415446,-0.44830985879415713,-0.4482098587941598,-0.4481098587941625,-0.44800985879416516,-0.44790985879416784,-0.4478098587941705,-0.4477098587941732,-0.44760985879417586,-0.44750985879417854,-0.4474098587941812,-0.4473098587941839,-0.44720985879418657,-0.44710985879418924,-0.4470098587941919,-0.4469098587941946,-0.44680985879419727,-0.44682576733534285,-0.4469257673353402,-0.4470257673353375,-0.4471257673353348,-0.44722576733533215,-0.44732576733532947,-0.4474257673353268,-0.4475257673353241,-0.44762576733532145,-0.44772576733531877,-0.4478257673353161,-0.4479257673353134,-0.4480257673353108,-0.4481257673353081,-0.44822576733530545,-0.44832576733530277,-0.4484257673353001,-0.4485257673352974,-0.44862576733529475,-0.44872576733529207,-0.4488257673352894,-0.4489257673352867,-0.44902576733528404,-0.44912576733528137,-0.4492257673352787,-0.449325767335276,-0.44942576733527334,-0.44952576733527067,-0.449625767335268,-0.4497257673352653,-0.44982576733526264,-0.44992576733525996,-0.4500257673352573,-0.4501257673352546,-0.45022576733525194,-0.45032576733524926,-0.4504257673352466,-0.4505257673352439,-0.45062576733524123,-0.45072576733523856,-0.4508257673352359,-0.4509257673352332,-0.45102576733523053,-0.45112576733522786,-0.4512257673352252,-0.4513257673352225,-0.45142576733521983,-0.45152576733521715,-0.4516257673352145,-0.4517257673352118,-0.4518257673352091,-0.45192576733520645,-0.4520257673352038,-0.4521257673352011,-0.4522257673351984,-0.45232576733519575,-0.4524257673351931,-0.4525257673351904,-0.4526257673351877,-0.45272576733518505,-0.45282576733518237,-0.4529257673351797,-0.453025767335177,-0.45312576733517435,-0.45322576733517167,-0.453325767335169,-0.4534257673351663,-0.45352576733516364,-0.45362576733516097,-0.4537257673351583,-0.4538257673351556,-0.45392576733515294,-0.45402576733515027,-0.4541257673351476,-0.4542257673351449,-0.45432576733514224,-0.45442576733513956,-0.4545257673351369,-0.4546257673351342,-0.45472576733513154,-0.45482576733512886,-0.4549257673351262,-0.4550257673351235,-0.45512576733512083,-0.45522576733511816,-0.4553257673351155,-0.4554257673351128,-0.45552576733511013,-0.45562576733510746,-0.4557257673351048,-0.4558257673351021,-0.45592576733509943,-0.45602576733509675,-0.4561257673350941,-0.4562257673350914,-0.45632576733508873,-0.45642576733508605,-0.4565257673350834,-0.4566257673350807,-0.456725767335078,-0.45682576733507535,-0.4569257673350727,-0.45702576733507,-0.4571257673350673,-0.45722576733506465,-0.457325767335062,-0.4574257673350593,-0.4575257673350566,-0.45762576733505395,-0.45772576733505127,-0.4578257673350486,-0.4579257673350459,-0.45802576733504324,-0.45812576733504057,-0.4582257673350379,-0.4583257673350352,-0.45842576733503254,-0.45852576733502987,-0.4586257673350272,-0.4587257673350245,-0.45882576733502184,-0.45892576733501916,-0.4590257673350165,-0.4591257673350138,-0.45922576733501114,-0.45932576733500846,-0.4594257673350058,-0.4595257673350031,-0.45962576733500043,-0.45972576733499776,-0.4598257673349951,-0.4599257673349924,-0.46002576733498973,-0.46012576733498706,-0.4602257673349844,-0.4603257673349817,-0.46042576733497903,-0.46052576733497635,-0.4606257673349737,-0.460725767334971,-0.46082576733496833,-0.46092576733496565,-0.461025767334963,-0.4611257673349603,-0.4612257673349576,-0.46132576733495495,-0.4614257673349523,-0.4615257673349496,-0.4616257673349469,-0.46172576733494425,-0.4618257673349416,-0.4619257673349389,-0.4620257673349362,-0.46212576733493355,-0.46222576733493087,-0.4623257673349282,-0.4624257673349255,-0.46252576733492284,-0.4626257673349202,-0.46272576733491755,-0.4628257673349149,-0.4629257673349122,-0.4630257673349095,-0.46312576733490685,-0.46322576733490417,-0.4633257673349015,-0.4634257673348988,-0.46352576733489614,-0.46362576733489347,-0.4637257673348908,-0.4638257673348881,-0.46392576733488544,-0.46402576733488277,-0.4641257673348801,-0.4642257673348774,-0.46432576733487474,-0.46442576733487206,-0.4645257673348694,-0.4646257673348667,-0.46472576733486404,-0.46482576733486136,-0.4649257673348587,-0.465025767334856,-0.46512576733485334,-0.46522576733485066,-0.465325767334848,-0.4654257673348453,-0.46552576733484263,-0.46562576733483996,-0.4657257673348373,-0.4658257673348346,-0.46592576733483193,-0.46602576733482926,-0.4661257673348266,-0.4662257673348239,-0.46632576733482123,-0.46642576733481855,-0.4665257673348159,-0.4666257673348132,-0.4667257673348105,-0.46682576733480785,-0.4669257673348052,-0.4670257673348025,-0.4671257673347998,-0.46722576733479715,-0.4673257673347945,-0.4674257673347918,-0.4675257673347891,-0.46762576733478645,-0.46772576733478377,-0.4678257673347811,-0.4679257673347784,-0.46802576733477574,-0.46812576733477307,-0.4682257673347704,-0.4683257673347677,-0.46842576733476504,-0.46852576733476237,-0.4686257673347597,-0.468725767334757,-0.46882576733475434,-0.46892576733475166,-0.469025767334749,-0.4691257673347463,-0.46922576733474364,-0.46932576733474096,-0.4694257673347383,-0.4695257673347356,-0.46962576733473294,-0.46972576733473026,-0.4698257673347276,-0.4699257673347249,-0.47002576733472223,-0.47012576733471956,-0.4702257673347169,-0.4703257673347142,-0.47042576733471153,-0.47052576733470886,-0.4706257673347062,-0.4707257673347035,-0.47082576733470083,-0.47092576733469815,-0.4710257673346955,-0.4711257673346928,-0.4712257673346901,-0.47132576733468745,-0.4714257673346848,-0.4715257673346821,-0.4716257673346794,-0.47172576733467675,-0.4718257673346741,-0.4719257673346714,-0.4720257673346687,-0.47212576733466605,-0.47222576733466337,-0.4723257673346607,-0.472425767334658,-0.47252576733465534,-0.47262576733465267,-0.47272576733465,-0.4728257673346473,-0.47292576733464464,-0.47302576733464197,-0.4731257673346393,-0.4732257673346366,-0.47332576733463394,-0.47342576733463126,-0.4735257673346286,-0.4736257673346259,-0.47372576733462324,-0.47382576733462056,-0.4739257673346179,-0.4740257673346152,-0.47412576733461254,-0.47422576733460986,-0.4743257673346072,-0.4744257673346045,-0.47452576733460183,-0.47462576733459916,-0.4747257673345965,-0.4748257673345938,-0.47492576733459113,-0.47502576733458846,-0.4751257673345858,-0.4752257673345831,-0.47532576733458043,-0.47542576733457775,-0.47552576733457513,-0.47562576733457246,-0.4757257673345698,-0.4758257673345671,-0.47592576733456443,-0.47602576733456176,-0.4761257673345591,-0.4762257673345564,-0.4763257673345538,-0.4764257673345511,-0.47652576733454843,-0.47662576733454576,-0.4767257673345431,-0.4768257673345404,-0.47692576733453773,-0.47702576733453506,-0.4771257673345324,-0.4772257673345297,-0.4773257673345271,-0.4774257673345244,-0.47752576733452173,-0.47762576733451906,-0.4777257673345164,-0.4778257673345137,-0.47792576733451103,-0.47802576733450836,-0.4781257673345057,-0.478225767334503,-0.47832576733450033,-0.47842576733449765,-0.478525767334495,-0.4786257673344923,-0.4787257673344896,-0.47882576733448695,-0.4789257673344843,-0.4790257673344816,-0.4791257673344789,-0.47922576733447625,-0.4793257673344736,-0.4794257673344709,-0.4795257673344682,-0.47962576733446555,-0.47972576733446287,-0.4798257673344602,-0.4799257673344575,-0.48002576733445484,-0.48012576733445217,-0.4802257673344495,-0.4803257673344468,-0.48042576733444414,-0.48052576733444147,-0.4806257673344388,-0.4807257673344361,-0.48082576733443344,-0.48092576733443076,-0.4810257673344281,-0.4811257673344254,-0.48122576733442274,-0.48132576733442006,-0.4814257673344174,-0.4815257673344147
